8939999999999890000;500000000000000000;3959999999999990000;6839799999999990000
8959999999999890000;500000000000000000;4049999999999990000;6784899999999990000
8979999999999890000;500000000000000000;3990000000000000000;6817299999999990000
8999999999999890000;-500000000000000000;4049999999999990000;6087699999999990000
9019999999999890000;-500000000000000000;4030000000000000000;5912499999999990000
9039999999999890000;-500000000000000000;3859999999999990000;5844399999999990000
9059999999999890000;-500000000000000000;3759999999999990000;5758599999999990000
9079999999999890000;-500000000000000000;3620000000000000000;5718399999999990000
9099999999999890000;-500000000000000000;3419999999999990000;5744799999999990000
9119999999999890000;-500000000000000000;3310000000000000000;5745099999999990000
9139999999999890000;-500000000000000000;3129999999999990000;5813499999999990000
9159999999999890000;-500000000000000000;3120000000000000000;5796999999999990000
9179999999999890000;-500000000000000000;3129999999999990000;5768499999999990000
9199999999999890000;-500000000000000000;3080000000000000000;5779599999999990000
9219999999999890000;-500000000000000000;3080000000000000000;5765199999999990000
9239999999999890000;-500000000000000000;3109999999999990000;5730099999999990000
9259999999999890000;-500000000000000000;3009999999999990000;5779299999999990000
9279999999999890000;-500000000000000000;2990000000000000000;5791299999999990000
9299999999999890000;-500000000000000000;3040000000000000000;5758599999999990000
9319999999999890000;-500000000000000000;2979999999999990000;5792799999999990000
9339999999999880000;-500000000000000000;3049999999999990000;5748099999999990000
9359999999999880000;-500000000000000000;3060000000000000000;5732199999999990000
9379999999999880000;-500000000000000000;3040000000000000000;5735199999999990000
9399999999999880000;-500000000000000000;2930000000000000000;5803899999999990000
9419999999999880000;-500000000000000000;2950000000000000000;5802699999999990000
9439999999999880000;-500000000000000000;3040000000000000000;5749599999999990000
9459999999999880000;-500000000000000000;2930000000000000000;5818299999999990000
9479999999999880000;-500000000000000000;3029999999999990000;5761899999999990000
9499999999999880000;-500000000000000000;2950000000000000000;5811699999999990000
9519999999999880000;-500000000000000000;3029999999999990000;5765499999999990000
9539999999999880000;-500000000000000000;2979999999999990000;5794599999999990000
9559999999999880000;-500000000000000000;3009999999999990000;5777499999999990000
9579999999999880000;-500000000000000000;2979999999999990000;5796399999999990000
9599999999999880000;-500000000000000000;2990000000000000000;5793099999999990000
9619999999999880000;-500000000000000000;3040000000000000000;5760399999999990000
9639999999999880000;-500000000000000000;3040000000000000000;5753199999999990000
9659999999999880000;-500000000000000000;2990000000000000000;5780499999999990000
9679999999999880000;-500000000000000000;3040000000000000000;5747799999999990000
9699999999999880000;-500000000000000000;3049999999999990000;5733699999999990000
9719999999999880000;-500000000000000000;2959999999999990000;5786799999999990000
9739999999999880000;-500000000000000000;2979999999999990000;5780199999999990000
9759999999999880000;-500000000000000000;3009999999999990000;5763099999999990000
9779999999999880000;-500000000000000000;2930000000000000000;5816499999999990000
9799999999999870000;-500000000000000000;2970000000000000000;5801499999999990000
9819999999999870000;-500000000000000000;2959999999999990000;5813799999999990000
9839999999999870000;-500000000000000000;3009999999999990000;5786499999999990000
9859999999999870000;-500000000000000000;3000000000000000000;5791599999999990000
9879999999999870000;-500000000000000000;2970000000000000000;5812299999999990000
9899999999999870000;-500000000000000000;3020000000000000000;5783199999999990000
9919999999999870000;-500000000000000000;3029999999999990000;5772699999999990000
9939999999999870000;-500000000000000000;2930000000000000000;5836299999999990000
9959999999999870000;-500000000000000000;3040000000000000000;5772999999999990000
9979999999999870000;-500000000000000000;3049999999999990000;5758899999999990000
9999999999999870000;500000000000000000;3060000000000000000;6432999999999990000
10019999999999800000;500000000000000000;2939999999999990000;6684999999999990000
10039999999999800000;500000000000000000;3109999999999990000;6758499999999990000
10059999999999800000;500000000000000000;3359999999999990000;6746199999999990000
10079999999999800000;500000000000000000;3589999999999990000;6702699999999990000
10099999999999800000;500000000000000000;3609999999999990000;6762699999999990000
10119999999999800000;500000000000000000;3729999999999990000;6750099999999990000
10139999999999800000;500000000000000000;3810000000000000000;6743499999999990000
10159999999999800000;500000000000000000;3910000000000000000;6708699999999990000
10179999999999800000;500000000000000000;3839999999999990000;6773199999999990000
10199999999999800000;500000000000000000;3910000000000000000;6753699999999990000
10219999999999800000;500000000000000000;3919999999999990000;6762999999999990000
10239999999999800000;500000000000000000;3959999999999990000;6749799999999990000
10259999999999800000;500000000000000000;3919999999999990000;6784599999999990000
10279999999999800000;500000000000000000;3970000000000000000;6764499999999990000
10299999999999800000;500000000000000000;3950000000000000000;6783699999999990000
10319999999999800000;500000000000000000;4000000000000000000;6758199999999990000
10339999999999800000;500000000000000000;4019999999999990000;6744399999999990000
10359999999999800000;500000000000000000;4000000000000000000;6754599999999990000
10379999999999800000;500000000000000000;3970000000000000000;6775299999999990000
10399999999999800000;500000000000000000;3970000000000000000;6780699999999990000
10419999999999800000;500000000000000000;3979999999999990000;6779199999999990000
10439999999999800000;500000000000000000;3959999999999990000;6796599999999990000
10459999999999800000;500000000000000000;3979999999999990000;6789999999999990000
10479999999999800000;500000000000000000;3970000000000000000;6800499999999990000
10499999999999800000;500000000000000000;3959999999999990000;6812799999999990000
10519999999999800000;500000000000000000;4009999999999990000;6785499999999990000
10539999999999800000;500000000000000000;3939999999999990000;6831999999999990000
10559999999999800000;500000000000000000;3950000000000000000;6835899999999990000
10579999999999800000;500000000000000000;3990000000000000000;6817299999999990000
10599999999999800000;500000000000000000;3979999999999990000;6825999999999990000
10619999999999800000;500000000000000000;4009999999999990000;6808899999999990000
10639999999999800000;500000000000000000;4009999999999990000;6807099999999990000
10659999999999800000;500000000000000000;4009999999999990000;6805299999999990000
10679999999999800000;500000000000000000;4030000000000000000;6789699999999990000
10699999999999800000;500000000000000000;4019999999999990000;6791199999999990000
10719999999999800000;500000000000000000;3979999999999990000;6815199999999990000
10739999999999800000;500000000000000000;4000000000000000000;6804999999999990000
10759999999999800000;500000000000000000;3970000000000000000;6825699999999990000
10779999999999800000;500000000000000000;4040000000000000000;6782799999999990000
10799999999999800000;500000000000000000;3919999999999990000;6858399999999990000
10819999999999800000;500000000000000000;4009999999999990000;6810699999999990000
10839999999999800000;500000000000000000;4059999999999990000;6774399999999990000
10859999999999800000;500000000000000000;4019999999999990000;6791199999999990000
10879999999999800000;500000000000000000;4000000000000000000;6801399999999990000
10899999999999800000;500000000000000000;4009999999999990000;6794499999999990000
10919999999999800000;500000000000000000;3970000000000000000;6820299999999990000
10939999999999800000;500000000000000000;4049999999999990000;6770499999999990000
10959999999999800000;500000000000000000;4000000000000000000;6795999999999990000
10979999999999800000;500000000000000000;4000000000000000000;6795999999999990000
10999999999999800000;-500000000000000000;4040000000000000000;6078399999999990000
11019999999999800000;-500000000000000000;3959999999999990000;5946399999999990000
11039999999999800000;-500000000000000000;3930000000000000000;5794299999999990000
11059999999999800000;-500000000000000000;3799999999999990000;5716599999999990000
11079999999999800000;-500000000000000000;3649999999999990000;5676099999999990000
11099999999999800000;-500000000000000000;3459999999999990000;5690199999999990000
11119999999999800000;-500000000000000000;3399999999999990000;5648799999999990000
11139999999999800000;-500000000000000000;3290000000000000000;5652699999999990000
11159999999999800000;-500000000000000000;3169999999999990000;5683300000000000000
11179999999999800000;-500000000000000000;3180000000000000000;5645799999999990000
11199999999999800000;-500000000000000000;3060000000000000000;5696200000000000000
11219999999999800000;-500000000000000000;2979999999999990000;5740599999999990000
11239999999999800000;-500000000000000000;3029999999999990000;5709699999999990000
11259999999999800000;-500000000000000000;3009999999999990000;5718099999999990000
11279999999999800000;-500000000000000000;3000000000000000000;5723200000000000000
11299999999999800000;-500000000000000000;2970000000000000000;5743900000000000000
11319999999999800000;-500000000000000000;2979999999999990000;5742399999999990000
11339999999999800000;-500000000000000000;2890000000000000000;5808099999999990000
11359999999999800000;-500000000000000000;2919999999999990000;5807199999999990000
11379999999999800000;-500000000000000000;2959999999999990000;5794000000000000000
11399999999999800000;-500000000000000000;2959999999999990000;5801200000000000000
11419999999999800000;-500000000000000000;3020000000000000000;5767000000000000000
11439999999999800000;-500000000000000000;2979999999999990000;5791000000000000000
11459999999999800000;-500000000000000000;3049999999999990000;5746300000000000000
11479999999999800000;-500000000000000000;2910000000000000000;5833899999999990000
11499999999999800000;-500000000000000000;3029999999999990000;5767300000000000000
11519999999999800000;-500000000000000000;3060000000000000000;5741200000000000000
11539999999999800000;-500000000000000000;3020000000000000000;5758000000000000000
11559999999999800000;-500000000000000000;2990000000000000000;5775100000000000000
11579999999999800000;-500000000000000000;2950000000000000000;5804499999999990000
11599999999999800000;-500000000000000000;2970000000000000000;5799700000000000000
11619999999999800000;-500000000000000000;3000000000000000000;5784400000000000000
11639999999999800000;-500000000000000000;2990000000000000000;5791300000000000000
11659999999999800000;-500000000000000000;2990000000000000000;5793099999999990000
11679999999999800000;-500000000000000000;2979999999999990000;5801800000000000000
11699999999999800000;-500000000000000000;3020000000000000000;5777800000000000000
11719999999999800000;-500000000000000000;3020000000000000000;5774200000000000000
11739999999999800000;-500000000000000000;3049999999999990000;5749900000000000000
11759999999999800000;-500000000000000000;3000000000000000000;5775400000000000000
11779999999999800000;-500000000000000000;3020000000000000000;5761600000000000000
11799999999999800000;-500000000000000000;3029999999999990000;5751100000000000000
11819999999999800000;-500000000000000000;2950000000000000000;5800900000000000000
11839999999999800000;-500000000000000000;3029999999999990000;5754700000000000000
11859999999999800000;-500000000000000000;2990000000000000000;5776900000000000000
11879999999999800000;-500000000000000000;3000000000000000000;5771800000000000000
11899999999999800000;-500000000000000000;2939999999999990000;5813200000000000000
11919999999999800000;-500000000000000000;2950000000000000000;5817099999999990000
11939999999999800000;-500000000000000000;3020000000000000000;5777800000000000000
11959999999999800000;-500000000000000000;2950000000000000000;5822499999999990000
11979999999999800000;-500000000000000000;2990000000000000000;5803900000000000000
11999999999999800000;500000000000000000;3060000000000000000;6447400000000000000
12019999999999800000;500000000000000000;2950000000000000000;6692499999999990000
12039999999999800000;500000000000000000;3160000000000000000;6736600000000000000
12059999999999800000;500000000000000000;3310000000000000000;6784299999999990000
12079999999999800000;500000000000000000;3439999999999990000;6818799999999990000
12099999999999800000;500000000000000000;3549999999999990000;6843700000000000000
12119999999999800000;500000000000000000;3729999999999990000;6800500000000000000
12139999999999800000;500000000000000000;3819999999999990000;6787000000000000000
12159999999999800000;500000000000000000;3819999999999990000;6819400000000000000
12179999999999800000;500000000000000000;3899999999999990000;6796600000000000000
12199999999999800000;500000000000000000;3850000000000000000;6849099999999990000
12219999999999800000;500000000000000000;3959999999999990000;6800200000000000000
12239999999999800000;500000000000000000;3959999999999990000;6807400000000000000
12259999999999800000;500000000000000000;3990000000000000000;6793900000000000000
12279999999999800000;500000000000000000;3959999999999990000;6816400000000000000
12299999999999800000;500000000000000000;3990000000000000000;6802900000000000000
12319999999999800000;500000000000000000;3970000000000000000;6818500000000000000
12339999999999800000;500000000000000000;4009999999999990000;6796300000000000000
12359999999999800000;500000000000000000;3970000000000000000;6822100000000000000
12379999999999800000;500000000000000000;3979999999999990000;6820600000000000000
12399999999999800000;500000000000000000;4009999999999990000;6803500000000000000
12419999999999800000;500000000000000000;3979999999999990000;6822400000000000000
12439999999999800000;500000000000000000;4030000000000000000;6791500000000000000
12459999999999800000;500000000000000000;3979999999999990000;6820600000000000000
12479999999999800000;500000000000000000;4019999999999990000;6796600000000000000
12499999999999800000;500000000000000000;3959999999999990000;6834400000000000000
12519999999999800000;500000000000000000;3990000000000000000;6820900000000000000
12539999999999800000;500000000000000000;3950000000000000000;6850300000000000000
12559999999999800000;500000000000000000;4000000000000000000;6824800000000000000
12579999999999800000;500000000000000000;3959999999999990000;6852400000000000000
12599999999999800000;500000000000000000;4059999999999990000;6790600000000000000
12619999999999800000;500000000000000000;4000000000000000000;6821200000000000000
12639999999999800000;500000000000000000;3939999999999990000;6862600000000000000
12659999999999800000;500000000000000000;4009999999999990000;6825100000000000000
12679999999999800000;500000000000000000;3970000000000000000;6850900000000000000
12699999999999800000;500000000000000000;3990000000000000000;6842500000000000000
12719999999999800000;500000000000000000;3990000000000000000;6844300000000000000
12739999999999800000;500000000000000000;4030000000000000000;6818500000000000000
12759999999999800000;500000000000000000;3930000000000000000;6882100000000000000
12779999999999800000;500000000000000000;4059999999999990000;6805000000000000000
12799999999999800000;500000000000000000;4030000000000000000;6814900000000000000
12819999999999800000;500000000000000000;3959999999999990000;6857800000000000000
12839999999999800000;500000000000000000;3990000000000000000;6844300000000000000
12859999999999800000;500000000000000000;4049999999999990000;6804700000000000000
12879999999999800000;500000000000000000;4030000000000000000;6809500000000000000
12899999999999800000;500000000000000000;4049999999999990000;6790300000000000000
12919999999999800000;500000000000000000;4059999999999990000;6774400000000000000
12939999999999800000;500000000000000000;4009999999999990000;6798100000000000000
12959999999999800000;500000000000000000;3970000000000000000;6823900000000000000
12979999999999800000;500000000000000000;3959999999999990000;6836200000000000000
12999999999999800000;500000000000000000;3959999999999990000;6843400000000000000
13019999999999800000;-500000000000000000;4019999999999990000;6119200000000000000
13039999999999800000;-500000000000000000;3979999999999990000;5963200000000000000
13059999999999800000;-500000000000000000;3970000000000000000;5793700000000000000
13079999999999800000;-500000000000000000;3740000000000000000;5777800000000000000
13099999999999800000;-500000000000000000;3520000000000000000;5796400000000000000
13119999999999800000;-500000000000000000;3500000000000000000;5716600000000000000
13139999999999800000;-500000000000000000;3430000000000000000;5674900000000000000
13159999999999800000;-500000000000000000;3250000000000000000;5721700000000000000
13179999999999800000;-500000000000000000;3129999999999990000;5759500000000000000
13199999999999800000;-500000000000000000;3040000000000000000;5798200000000000000
13219999999999800000;-500000000000000000;3089999999999990000;5756500000000000000
13239999999999800000;-500000000000000000;3020000000000000000;5788600000000000000
13259999999999800000;-500000000000000000;3060000000000000000;5757400000000000000
13279999999999800000;-500000000000000000;3029999999999990000;5767300000000000000
13299999999999800000;-500000000000000000;2959999999999990000;5810200000000000000
13319999999999800000;-500000000000000000;2959999999999990000;5817400000000000000
13339999999999800000;-500000000000000000;3009999999999990000;5790100000000000000
13359999999999800000;-500000000000000000;2959999999999990000;5822800000000000000
13379999999999800000;-500000000000000000;3020000000000000000;5788600000000000000
13399999999999800000;-500000000000000000;2979999999999990000;5812600000000000000
13419999999999800000;-500000000000000000;2970000000000000000;5823100000000000000
13439999999999800000;-500000000000000000;3029999999999990000;5787100000000000000
13459999999999800000;-500000000000000000;3009999999999990000;5795500000000000000
13479999999999800000;-500000000000000000;2979999999999990000;5814400000000000000
13499999999999800000;-500000000000000000;2939999999999990000;5845600000000000000
13519999999999800000;-500000000000000000;3040000000000000000;5787400000000000000
13539999999999800000;-500000000000000000;3020000000000000000;5794000000000000000
13559999999999700000;-500000000000000000;3000000000000000000;5804200000000000000
13579999999999700000;-500000000000000000;2970000000000000000;5824900000000000000
13599999999999700000;-500000000000000000;3020000000000000000;5795800000000000000
13619999999999700000;-500000000000000000;3040000000000000000;5778400000000000000
13639999999999700000;-500000000000000000;2990000000000000000;5805700000000000000
13659999999999700000;-500000000000000000;2990000000000000000;5807500000000000000
13679999999999700000;-500000000000000000;3009999999999990000;5795500000000000000
13699999999999700000;-500000000000000000;3049999999999990000;5766100000000000000
13719999999999700000;-500000000000000000;3069999999999990000;5743300000000000000
13739999999999700000;-500000000000000000;2950000000000000000;5813500000000000000
13759999999999700000;-500000000000000000;3000000000000000000;5788000000000000000
13779999999999700000;-500000000000000000;2950000000000000000;5822500000000000000
13799999999999700000;-500000000000000000;3000000000000000000;5797000000000000000
13819999999999700000;-500000000000000000;3029999999999990000;5776300000000000000
13839999999999700000;-500000000000000000;3040000000000000000;5764000000000000000
13859999999999700000;-500000000000000000;2970000000000000000;5805100000000000000
13879999999999700000;-500000000000000000;3000000000000000000;5789800000000000000
13899999999999700000;-500000000000000000;2990000000000000000;5796700000000000000
13919999999999700000;-500000000000000000;3000000000000000000;5791600000000000000
13939999999999700000;-500000000000000000;3009999999999990000;5784700000000000000
13959999999999700000;-500000000000000000;2990000000000000000;5796700000000000000
13979999999999700000;-500000000000000000;2959999999999990000;5819200000000000000
13999999999999700000;500000000000000000;3009999999999990000;6481900000000000000
14019999999999700000;500000000000000000;3020000000000000000;6653200000000000000
14039999999999700000;500000000000000000;3089999999999990000;6781300000000000000
14059999999999700000;500000000000000000;3259999999999990000;6827800000000000000
14079999999999700000;500000000000000000;3359999999999990000;6892000000000000000
14099999999999700000;500000000000000000;3580000000000000000;6855400000000000000
14119999999999700000;500000000000000000;3740000000000000000;6820600000000000000
14139999999999700000;500000000000000000;3770000000000000000;6846700000000000000
14159999999999700000;500000000000000000;3910000000000000000;6791500000000000000
14179999999999700000;500000000000000000;3910000000000000000;6807700000000000000
14199999999999700000;500000000000000000;3990000000000000000;6768700000000000000
14219999999999700000;500000000000000000;3930000000000000000;6811900000000000000
14239999999999700000;500000000000000000;3990000000000000000;6783100000000000000
14259999999999700000;500000000000000000;3950000000000000000;6812500000000000000
14279999999999700000;500000000000000000;4009999999999990000;6780100000000000000
14299999999999700000;500000000000000000;3979999999999990000;6799000000000000000
14319999999999700000;500000000000000000;3990000000000000000;6795700000000000000
14339999999999700000;500000000000000000;3950000000000000000;6825100000000000000
14359999999999700000;500000000000000000;4009999999999990000;6792700000000000000
14379999999999700000;500000000000000000;3950000000000000000;6832300000000000000
14399999999999700000;500000000000000000;3970000000000000000;6827500000000000000
14419999999999700000;500000000000000000;3979999999999990000;6826000000000000000
14439999999999700000;500000000000000000;4019999999999990000;6802000000000000000
14459999999999700000;500000000000000000;3950000000000000000;6846700000000000000
14479999999999700000;500000000000000000;4049999999999990000;6786700000000000000
14499999999999700000;500000000000000000;4009999999999990000;6805300000000000000
14519999999999700000;500000000000000000;3990000000000000000;6817300000000000000
14539999999999700000;500000000000000000;3979999999999990000;6826000000000000000
14559999999999700000;500000000000000000;3950000000000000000;6850300000000000000
14579999999999700000;500000000000000000;4019999999999990000;6811000000000000000
14599999999999700000;500000000000000000;4000000000000000000;6821200000000000000
14619999999999700000;500000000000000000;4030000000000000000;6800500000000000000
14639999999999700000;500000000000000000;3959999999999990000;6843400000000000000
14659999999999700000;500000000000000000;4040000000000000000;6795400000000000000
14679999999999700000;500000000000000000;3970000000000000000;6836500000000000000
14699999999999700000;500000000000000000;4040000000000000000;6793600000000000000
14719999999999700000;500000000000000000;4000000000000000000;6814000000000000000
14739999999999700000;500000000000000000;4019999999999990000;6800200000000000000
14759999999999700000;500000000000000000;3970000000000000000;6831100000000000000
14779999999999700000;500000000000000000;4049999999999990000;6781300000000000000
14799999999999700000;500000000000000000;4000000000000000000;6806800000000000000
14819999999999700000;500000000000000000;4040000000000000000;6779200000000000000
14839999999999700000;500000000000000000;3970000000000000000;6820300000000000000
14859999999999700000;500000000000000000;4030000000000000000;6784300000000000000
14879999999999700000;500000000000000000;4030000000000000000;6778900000000000000
14899999999999700000;500000000000000000;3919999999999990000;6849400000000000000
14919999999999700000;500000000000000000;3919999999999990000;6863800000000000000
14939999999999700000;500000000000000000;4009999999999990000;6816100000000000000
14959999999999700000;500000000000000000;3990000000000000000;6828100000000000000
14979999999999700000;500000000000000000;4019999999999990000;6809200000000000000
14999999999999700000;-500000000000000000;3990000000000000000;6136300000000000000
15019999999999700000;-500000000000000000;4000000000000000000;5951200000000000000
15039999999999700000;-500000000000000000;3979999999999990000;5785000000000000000
15059999999999700000;-500000000000000000;3779999999999990000;5746600000000000000
15079999999999700000;-500000000000000000;3600000000000000000;5730400000000000000
15099999999999700000;-500000000000000000;3479999999999990000;5705200000000000000
15119999999999700000;-500000000000000000;3390000000000000000;5680900000000000000
15139999999999700000;-500000000000000000;3339999999999990000;5645200000000000000
15159999999999700000;-500000000000000000;3229999999999990000;5659900000000000000
15179999999999700000;-500000000000000000;3149999999999990000;5673700000000000000
15199999999999700000;-500000000000000000;3120000000000000000;5667400000000000000
15219999999999700000;-500000000000000000;3049999999999990000;5694100000000000000
15239999999999700000;-500000000000000000;2970000000000000000;5740300000000000000
15259999999999700000;-500000000000000000;3040000000000000000;5697400000000000000
15279999999999700000;-500000000000000000;2959999999999990000;5745400000000000000
15299999999999700000;-500000000000000000;2959999999999990000;5752600000000000000
15319999999999700000;-500000000000000000;2939999999999990000;5773600000000000000
15339999999999700000;-500000000000000000;2990000000000000000;5749900000000000000
15359999999999700000;-500000000000000000;2990000000000000000;5751700000000000000
15379999999999700000;-500000000000000000;2950000000000000000;5781100000000000000
15399999999999700000;-500000000000000000;2959999999999990000;5783200000000000000
15419999999999700000;-500000000000000000;3000000000000000000;5762800000000000000
15439999999999700000;-500000000000000000;2939999999999990000;5804200000000000000
15459999999999700000;-500000000000000000;2890000000000000000;5849500000000000000
15479999999999700000;-500000000000000000;2979999999999990000;5807200000000000000
15499999999999700000;-500000000000000000;2990000000000000000;5803900000000000000
15519999999999700000;-500000000000000000;2939999999999990000;5840200000000000000
15539999999999700000;-500000000000000000;3049999999999990000;5775100000000000000
15559999999999700000;-500000000000000000;2979999999999990000;5814400000000000000
15579999999999700000;-500000000000000000;3029999999999990000;5783500000000000000
15599999999999700000;-500000000000000000;2979999999999990000;5812600000000000000
15619999999999700000;-500000000000000000;3009999999999990000;5795500000000000000
15639999999999700000;-500000000000000000;3020000000000000000;5786800000000000000
15659999999999700000;-500000000000000000;2979999999999990000;5810800000000000000
15679999999999700000;-500000000000000000;3000000000000000000;5800600000000000000
15699999999999700000;-500000000000000000;2970000000000000000;5821300000000000000
15719999999999700000;-500000000000000000;3040000000000000000;5778400000000000000
15739999999999700000;-500000000000000000;2970000000000000000;5819500000000000000
15759999999999700000;-500000000000000000;2979999999999990000;5818000000000000000
15779999999999700000;-500000000000000000;3040000000000000000;5780200000000000000
15799999999999700000;-500000000000000000;3029999999999990000;5779900000000000000
15819999999999700000;-500000000000000000;2959999999999990000;5822800000000000000
15839999999999700000;-500000000000000000;3029999999999990000;5781700000000000000
15859999999999700000;-500000000000000000;3009999999999990000;5790100000000000000
15879999999999700000;-500000000000000000;2979999999999990000;5809000000000000000
15899999999999700000;-500000000000000000;3000000000000000000;5798800000000000000
15919999999999700000;-500000000000000000;3020000000000000000;5785000000000000000
15939999999999700000;-500000000000000000;2959999999999990000;5822800000000000000
15959999999999700000;-500000000000000000;3040000000000000000;5774800000000000000
15979999999999700000;-500000000000000000;3049999999999990000;5760700000000000000
