;;
;;
4,32E+18;4,60E+18;3,94E+18
4,34E+18;4,60E+18;4,00E+18
4,36E+18;4,60E+18;3,95E+18
4,38E+18;4,60E+18;3,98E+18
4,40E+18;4,60E+18;3,94E+18
4,42E+18;4,60E+18;3,98E+18
4,44E+18;4,60E+18;3,96E+18
4,46E+18;4,60E+18;3,90E+18
4,48E+18;4,60E+18;4,00E+18
4,50E+18;4,60E+18;3,94E+18
4,52E+18;4,60E+18;3,95E+18
4,54E+18;4,60E+18;4,00E+18
4,56E+18;4,60E+18;3,94E+18
4,58E+18;4,60E+18;4,00E+18
4,60E+18;4,60E+18;3,96E+18
4,62E+18;4,60E+18;3,97E+18
4,64E+18;4,60E+18;4,01E+18
4,66E+18;4,60E+18;3,92E+18
4,68E+18;4,60E+18;3,98E+18
4,70E+18;4,60E+18;3,99E+18
4,72E+18;4,60E+18;3,94E+18
4,74E+18;4,60E+18;4,00E+18
4,76E+18;4,60E+18;3,95E+18
4,78E+18;4,60E+18;3,96E+18
4,80E+18;4,60E+18;4,01E+18
4,82E+18;4,60E+18;3,97E+18
4,84E+18;4,60E+18;3,94E+18
4,86E+18;4,60E+18;4,00E+18
4,88E+18;4,60E+18;3,90E+18
4,90E+18;4,60E+18;3,99E+18
4,92E+18;4,60E+18;3,98E+18
4,94E+18;4,60E+18;3,98E+18
4,96E+18;4,60E+18;3,98E+18
4,98E+18;4,60E+18;3,91E+18
5,00E+18;4,60E+18;3,95E+18
5,02E+18;4,60E+18;3,96E+18
5,04E+18;4,60E+18;3,94E+18
5,06E+18;4,60E+18;4,00E+18
5,08E+18;4,60E+18;3,92E+18
5,10E+18;4,60E+18;3,94E+18
5,12E+18;4,60E+18;3,96E+18
5,14E+18;4,60E+18;3,95E+18
5,16E+18;4,60E+18;4,01E+18
5,18E+18;4,60E+18;3,92E+18
5,20E+18;4,60E+18;3,99E+18
5,22E+18;4,60E+18;3,93E+18
5,24E+18;4,60E+18;3,99E+18
5,26E+18;4,60E+18;3,94E+18
5,28E+18;4,60E+18;3,96E+18
5,30E+18;4,60E+18;4,00E+18
5,32E+18;4,60E+18;3,95E+18
