9359999999999880000,00;4599999999999990000,00;3939999999999990000,00
9379999999999880000,00;4599999999999990000,00;3870000000000000000,00
9399999999999880000,00;4599999999999990000,00;3919999999999990000,00
9419999999999880000,00;4599999999999990000,00;3939999999999990000,00
9439999999999880000,00;4599999999999990000,00;3890000000000000000,00
9459999999999880000,00;4599999999999990000,00;3970000000000000000,00
9479999999999880000,00;4599999999999990000,00;3890000000000000000,00
9499999999999880000,00;4599999999999990000,00;3879999999999990000,00
9519999999999880000,00;4599999999999990000,00;3930000000000000000,00
9539999999999880000,00;4599999999999990000,00;3970000000000000000,00
9559999999999880000,00;4599999999999990000,00;3879999999999990000,00
9579999999999880000,00;4599999999999990000,00;3950000000000000000,00
9599999999999880000,00;4599999999999990000,00;3919999999999990000,00
9619999999999880000,00;4599999999999990000,00;3919999999999990000,00
9639999999999880000,00;4599999999999990000,00;3879999999999990000,00
9659999999999880000,00;4599999999999990000,00;3919999999999990000,00
9679999999999880000,00;4599999999999990000,00;3919999999999990000,00
9699999999999880000,00;4599999999999990000,00;3919999999999990000,00
9719999999999880000,00;4599999999999990000,00;3890000000000000000,00
9739999999999880000,00;4599999999999990000,00;3959999999999990000,00
9759999999999880000,00;4599999999999990000,00;3910000000000000000,00
9779999999999880000,00;4599999999999990000,00;3899999999999990000,00
9799999999999870000,00;4599999999999990000,00;3939999999999990000,00
9819999999999870000,00;4599999999999990000,00;3950000000000000000,00
9839999999999870000,00;4599999999999990000,00;3919999999999990000,00
9859999999999870000,00;4599999999999990000,00;3859999999999990000,00
9879999999999870000,00;4599999999999990000,00;3919999999999990000,00
9899999999999870000,00;4599999999999990000,00;3959999999999990000,00
9919999999999870000,00;4599999999999990000,00;3930000000000000000,00
9939999999999870000,00;4599999999999990000,00;3930000000000000000,00
9959999999999870000,00;4599999999999990000,00;3970000000000000000,00
9979999999999870000,00;4599999999999990000,00;3899999999999990000,00
